date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:21:41	85466/85466	---M--	200	added ('OK')	image/jpeg	etag:%2214dda-55ac870735ffc%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/artjopy-1435423634-500x500.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/artjopy-1435423634-500x500.jpg	(from http://kohette.com/wpthemes/narratium/5-years-cruising-the-world-they-still-living-the-dream/)
12:21:42	131595/131595	---M--	200	added ('OK')	image/jpeg	etag:%222020b-55ac8706f8f6d%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/artjopy-1435423634.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/artjopy-1435423634.jpg	(from http://kohette.com/wpthemes/narratium/5-years-cruising-the-world-they-still-living-the-dream/)
12:21:45	2625/2625	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:20:17%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fwho-is-satoshi-nakamoto-the-creator-of-bitcoin%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed96b6.json	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:21:48	6544/6544	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/feed/index.html	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:21:49	2750/2750	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:20:22%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fwho-is-satoshi-nakamoto-the-creator-of-bitcoin%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embeda060	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:21:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:20:24%20GMT	http://kohette.com/wpthemes/narratium/?p=99	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index5401.html	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:21:54	83048/83048	---M--	200	added ('OK')	image/jpeg	etag:%2214468-4ff3081151c00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/El-Nido-Palawan-Philippines-2.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/El-Nido-Palawan-Philippines-2.jpg	(from http://kohette.com/wpthemes/narratium/5-years-cruising-the-world-they-still-living-the-dream/)
12:21:55	30914/30914	---M--	200	added ('OK')	image/jpeg	etag:%2278c2-4ff3472d84140%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/7deda737ec724e8499b5dc273024082f.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/7deda737ec724e8499b5dc273024082f.jpg	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:21:58	47630/47630	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:20:29%20GMT	http://kohette.com/wpthemes/narratium/tag/blockchain/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/blockchain/index.html	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:22:00	2823/2823	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:20:32%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embede403.json	(from http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/)
12:22:01	82863/82863	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:20:30%20GMT	http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/?replytocom=22	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/indexf970.html	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:22:03	4358/4358	---M--	200	added ('OK')	image/jpeg	etag:%221106-55ee408d3e44b%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/BryanSchutmaat_TheGreatLeapSideways_GraysTheMountainSends_007-925x1156-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/BryanSchutmaat_TheGreatLeapSideways_GraysTheMountainSends_007-925x1156-150x150.jpg	(from http://kohette.com/wpthemes/narratium/author/flatley-kobe/)
12:22:17	82853/82853	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:20:34%20GMT	http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/?replytocom=23	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/index954a.html	(from http://kohette.com/wpthemes/narratium/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:22:21	17202/17202	---M--	200	added ('OK')	image/jpeg	etag:%224332-55ab9c2668b67%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Ghost_Warriors-193x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Ghost_Warriors-193x300.jpg	(from http://kohette.com/wpthemes/narratium/author/webster17/)
12:22:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:20:58%20GMT	http://kohette.com/wpthemes/narratium/?p=96	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index6f72.html	(from http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/)
12:22:52	377631/377631	---M--	200	added ('OK')	image/jpeg	etag:%225c31f-55ab9c2d4e932%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_nde9puPQud1smn4pqo5_1280-1.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_nde9puPQud1smn4pqo5_1280-1.jpg	(from http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/)
12:23:21	85858/85858	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:21:28%20GMT	http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/?replytocom=17	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/indexa79a.html	(from http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/)
12:23:26	25286/25286	---M--	200	added ('OK')	image/jpeg	etag:%2262c6-55ab9c05eb1e4%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-226x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-226x300.jpg	(from http://kohette.com/wpthemes/narratium/author/ortiz-lauriane/)
12:24:12	360283/360283	---M--	200	added ('OK')	image/png	etag:%2257f5b-4ff42cd971e40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401200280336425.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401200280336425.png	(from http://kohette.com/wpthemes/narratium/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:24:18	1817903/1817903	---M--	200	added ('OK')	image/jpeg	etag:%221bbd2f-55bd38a77670a%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/paul-330307.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/paul-330307.jpg	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
12:24:21	2696/2696	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:22:53%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fmeet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embede1dd	(from http://kohette.com/wpthemes/narratium/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:24:21	13012/13012	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/tag/climate-change/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/climate-change/feed/index.html	(from http://kohette.com/wpthemes/narratium/tag/climate-change/)
12:24:23	2821/2821	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:22:56%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fmeet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed472e	(from http://kohette.com/wpthemes/narratium/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:24:24	8896/8896	---M--	200	added ('OK')	image/jpeg	etag:%2222c0-55ee408e66e5e%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/tumblr_mc0gsvBCfC1qe0lqqo1_r1_1280-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/tumblr_mc0gsvBCfC1qe0lqqo1_r1_1280-150x150.jpg	(from http://kohette.com/wpthemes/narratium/author/zachary-rodriguez/)
12:24:26	2792/2792	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:22:58%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fthe-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedecf3.json	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:26	13222/13222	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/mathias57/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/mathias57/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/mathias57/)
12:24:28	2917/2917	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:23:01%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fthe-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed6351	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:28	989/989	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/feed/index.html	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:23:03%20GMT	http://kohette.com/wpthemes/narratium/?p=79	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index6ffe.html	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:41	130424/130424	---M--	200	added ('OK')	image/jpeg	etag:%221fd78-4ff1c11e17cc0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/Sval-bard-seed-bank.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/Sval-bard-seed-bank.jpg	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:43	2644/2644	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:23:16%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fwhat-the-near-future-is-actually-going-to-look-like%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed29af	(from http://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
12:24:50	47696/47696	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:23:05%20GMT	http://kohette.com/wpthemes/narratium/tag/apocalypse/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/apocalypse/index.html	(from http://kohette.com/wpthemes/narratium/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective/)
12:24:51	10556/10556	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/category/photography/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/photography/feed/index.html	(from http://kohette.com/wpthemes/narratium/category/photography/)
12:24:51	15538/15538	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/dooley-daniella/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/dooley-daniella/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/dooley-daniella/)
12:25:00	82399/82399	---MCZ	200	added ('OK')	application/javascript	etag:W/%22141df-58828a40e542f%22	http://kohette.com/wpthemes/narratium/wp-content/themes/narratium/theme-features/site-ajax-animations/src/js/snap.svg-min.js?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/themes/narratium/theme-features/site-ajax-animations/src/js/snap.svg-min9dff.js	(from http://kohette.com/wpthemes/narratium/)
12:25:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:23:35%20GMT	http://kohette.com/wpthemes/narratium/?p=137	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index60d6.html	(from http://kohette.com/wpthemes/narratium/docs/theme-features/color-schemes/)
12:25:04	2430/2430	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:23:36%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Ftheme-features%2Fcolor-schemes%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed4da0	(from http://kohette.com/wpthemes/narratium/docs/theme-features/color-schemes/)
12:25:14	56819/56819	---M--	200	added ('OK')	image/png	etag:%22ddf3-55b1d3765e447%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Captura-de-pantalla-2017-10-09-a-las-15.31.28.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Captura-de-pantalla-2017-10-09-a-las-15.31.28.png	(from http://kohette.com/wpthemes/narratium/docs/theme-features/color-schemes/)
12:25:42	57726/57726	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:23:48%20GMT	http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/index.html	(from http://kohette.com/wpthemes/literatum/?attachment_id=254)
12:25:48	426669/426669	---M--	200	added ('OK')	image/jpeg	etag:%22682ad-4ff0b77f34f40%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/tumblr_n5facwSP3S1tbaq2ro1_1280.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/tumblr_n5facwSP3S1tbaq2ro1_1280.jpg	(from http://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
12:25:50	2355/2355	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:24:23%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Ftheme-features%2Fajax-navigation%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embeda4b1.json	(from http://kohette.com/wpthemes/narratium/docs/theme-features/ajax-navigation/)
12:25:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:24:25%20GMT	http://kohette.com/wpthemes/narratium/?p=141	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index269b.html	(from http://kohette.com/wpthemes/narratium/docs/theme-features/ajax-navigation/)
12:25:53	2440/2440	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:24:25%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Ftheme-features%2Fajax-navigation%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed2af4	(from http://kohette.com/wpthemes/narratium/docs/theme-features/ajax-navigation/)
12:25:54	2430/2430	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:24:27%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Ftheme-features%2Ffeatured-images-for-categories%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed4a8e.json	(from http://kohette.com/wpthemes/narratium/docs/theme-features/featured-images-for-categories/)
12:25:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:24:29%20GMT	http://kohette.com/wpthemes/narratium/?p=153	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/indexd7d8.html	(from http://kohette.com/wpthemes/narratium/docs/theme-features/featured-images-for-categories/)
12:25:57	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:24:29%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fdocs%2Ftheme-features%2Ffeatured-images-for-categories%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed8ff9	(from http://kohette.com/wpthemes/narratium/docs/theme-features/featured-images-for-categories/)
